timestamp,u0,u1,u2,steering_angle
2025-03-25T17:58:19.570865,2.8798877041837962,50.320297217427786,3.1121080243366728,-0.2605840449836263
2025-03-25T17:58:19.587815,2.5996338668226335,51.80197844654341,3.2532664219603538,0.6041650445492757
2025-03-25T17:58:19.604812,2.604027536636143,56.46475592999986,3.2146527488205225,0.5713169263842568
2025-03-25T17:58:19.622076,2.9396656208947225,44.92479980030607,2.8755785680035264,-0.4684407156676068
2025-03-25T17:58:19.639702,2.840671349304016,54.08951829428474,3.307680188243818,-0.14641985313015066
2025-03-25T17:58:19.656618,2.677854865764819,55.12083048510394,3.1623939242956216,0.3576521671680767
2025-03-25T17:58:19.674437,2.8741176282144347,61.47168287047068,3.0866947209838025,-0.2507006924503824
2025-03-25T17:58:19.692381,2.7321186682270917,51.55077409827112,3.371875250734994,0.1938568466947335
2025-03-25T17:58:19.709583,2.7273873939987685,61.91663651058116,3.174390997004497,0.2040313890166605
2025-03-25T17:58:19.726763,3.1530495812785833,59.69742551647848,3.3807456676049186,-1.0982022626177552
2025-03-25T17:58:19.743303,2.709539343548422,50.36757968277886,3.32848651357668,0.29386566182934154
2025-03-25T17:58:19.828645,2.676200197088205,51.4516446268483,2.927878033403511,0.3848593162866891
